"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Xylem"	196	8	1093.82778616395	-561.262272766964
"Phloem"	197	1	1002.43617053717	-700.144916209551
"Phloem"	197	2	1000.18708892688	-707.687498712295
"Phloem"	197	3	997.097299117915	-710.874232626165
"Phloem"	197	4	979.447137230535	-711.735630584555
"Phloem"	197	5	975.294968720342	-708.169519900964
"Phloem"	197	6	972.822205304496	-698.801963326951
"Phloem"	197	7	980.845115488564	-691.043949845757
"Phloem"	197	8	987.842416399423	-686.410262884151
"Phloem"	197	9	994.536695433204	-686.292930661889
"Phloem"	198	1	972.091243545638	-697.626407137936
"Phloem"	198	2	965.012986611861	-689.632352341661
"Phloem"	198	3	964.114843187732	-686.455981628739
"Phloem"	198	4	969.828541671574	-678.333044583646
"Phloem"	198	5	976.569523410948	-673.744742610984
"Phloem"	198	6	981.011106891287	-673.989102061932
"Phloem"	198	7	984.82052999487	-680.986718373294
"Phloem"	198	8	986.188791364679	-683.644729514134
"Phloem"	198	9	986.956320035925	-685.836642844829
"Phloem"	198	10	980.304276772618	-689.959477912198
"Phloem"	199	1	1001.32545284917	-669.732694528947
"Phloem"	199	2	1000.63164630666	-677.042066112624
"Phloem"	199	3	994.342541167031	-685.607526230775
"Phloem"	199	4	987.984359604597	-685.464566238965
"Phloem"	199	5	986.791971225131	-683.393479418784
"Phloem"	199	6	981.762749031713	-673.832296131161
"Phloem"	199	7	986.156051608282	-666.928841954564
"Phloem"	199	8	993.881969016309	-666.474532388097
"Phloem"	200	1	1029.35705504464	-681.033448987528
"Phloem"	200	2	1029.58975106555	-687.328593331519
"Phloem"	200	3	1025.06639793963	-690.519651707629
"Phloem"	200	4	1019.94219096246	-695.754125266526
"Phloem"	200	5	1011.82217533703	-700.000759870386
"Phloem"	200	6	1003.17913017735	-699.12328240088
"Phloem"	200	7	995.309659358278	-685.95057624023
"Phloem"	200	8	1001.99032293637	-677.964000867573
"Phloem"	200	9	1005.25263247493	-675.943019557293
"Phloem"	200	10	1016.11496747537	-674.971706109059
"Phloem"	201	1	1001.46396932	-676.553806328874
"Phloem"	201	2	1002.20173798772	-667.420118321897
"Phloem"	201	3	1005.38284354939	-664.018194885361
"Phloem"	201	4	1012.38176977462	-664.271779062412
"Phloem"	201	5	1017.63257903271	-664.960730440191
"Phloem"	201	6	1024.32606442025	-665.675705052099
"Phloem"	201	7	1026.81821860414	-667.524590873647
"Phloem"	201	8	1027.80909692987	-674.949196764668
"Phloem"	201	9	1029.69359861669	-678.718389945908
"Phloem"	201	10	1029.60336514101	-680.486930731571
"Phloem"	201	11	1022.41202560957	-676.485993584276
"Phloem"	201	12	1016.34243351448	-674.126900037927
"Phloem"	201	13	1004.58979923509	-675.039708661273
"Phloem"	202	1	1002.31155934079	-653.080931597314
"Phloem"	202	2	1002.02076816258	-661.280954041894
"Phloem"	202	3	1005.13479731442	-663.470086824055
"Phloem"	202	4	1013.2316932071	-663.820251129891
"Phloem"	202	5	1024.63014596628	-665.015797357393
"Phloem"	202	6	1025.8724143922	-661.211121748952
"Phloem"	202	7	1025.56472449103	-655.072031862282
"Phloem"	202	8	1020.50540335075	-651.531292730734
"Phloem"	202	9	1016.99448769466	-649.845278690508
"Phloem"	202	10	1010.73034890674	-652.559224377884
"Phloem"	203	1	1025.29408057539	-665.285276488919
"Phloem"	203	2	1026.3189755941	-662.210797867524
"Phloem"	203	3	1026.47985781492	-657.770446708361
"Phloem"	203	4	1032.31784482024	-659.145254206154
"Phloem"	203	5	1037.02354847455	-666.927215387832
"Phloem"	203	6	1036.72544553505	-672.970124756031
"Phloem"	203	7	1036.61014100399	-674.41008959078
"Phloem"	203	8	1033.80051344381	-675.941829808997
"Phloem"	203	9	1030.32852719845	-678.112456631499
"Phloem"	203	10	1028.60141457281	-674.814369519418
"Phloem"	203	11	1027.52501019194	-667.27845458621
"Phloem"	204	1	1001.45640371362	-653.592879851844
"Phloem"	204	2	1001.44550741373	-661.346124253762
"Phloem"	204	3	1004.27655118135	-663.5794003587
"Phloem"	204	4	1001.57434705858	-666.937966746377
"Phloem"	204	5	1001.27537762719	-668.655370671674
"Phloem"	204	6	993.938832714935	-665.753796527955
"Phloem"	204	7	986.105947157106	-666.31438579587
"Phloem"	204	8	983.333555058395	-662.244517754435
"Phloem"	204	9	984.564555305239	-657.67259798061
"Phloem"	204	10	989.120941158513	-654.105009938335
"Phloem"	204	11	996.535726340451	-652.669099783801
"Phloem"	205	1	985.342496619508	-666.743102911826
"Phloem"	205	2	981.270050866381	-673.332494145279
"Phloem"	205	3	976.389516248987	-673.250842202049
"Phloem"	205	4	958.076747981551	-673.18878074647
"Phloem"	205	5	954.996967573202	-670.458368843037
"Phloem"	205	6	957.695886896534	-662.53518321621
"Phloem"	205	7	961.830877062266	-661.948245996729
"Phloem"	205	8	965.940050163562	-664.302062581447
"Phloem"	205	9	970.567285781714	-662.964505012232
"Phloem"	205	10	974.764878690335	-660.202662032502
"Phloem"	205	11	977.734395916942	-659.22919807196
"Phloem"	205	12	981.007533549433	-659.970541773703
"Phloem"	205	13	983.294925885137	-660.212872158929
"Phloem"	205	14	982.703292011377	-662.372550224962
"Phloem"	206	1	975.377885577009	-673.820147376454
"Phloem"	206	2	973.19780321976	-675.041242443962
"Phloem"	206	3	969.299528154848	-677.714078328793
"Phloem"	206	4	963.251036067094	-686.48533064712
"Phloem"	206	5	958.53853245524	-688.143825885766
"Phloem"	206	6	945.784435457748	-690.76694461988
"Phloem"	206	7	946.13786580176	-682.643680884378
"Phloem"	206	8	947.839420336229	-677.549455874247
"Phloem"	206	9	958.01718748403	-673.773229281025
"Phloem"	207	1	957.511873551829	-673.342015194904
"Phloem"	207	2	947.218195462098	-677.331549332611
"Phloem"	207	3	935.941137080326	-681.530169382138
"Phloem"	207	4	933.665558230454	-678.283365512299
"Phloem"	207	5	938.218086057973	-671.536627214277
"Phloem"	207	6	939.616025747845	-666.39815614394
"Phloem"	207	7	943.642012972021	-665.085431107453
"Phloem"	207	8	950.128333924731	-665.153083337895
"Phloem"	207	9	953.191988685572	-666.253199683773
"Phloem"	207	10	955.363501655015	-667.327636515528
"Phloem"	207	11	954.31601355813	-670.630907721684
"Phloem"	208	1	958.787234031808	-472.44569854775
"Phloem"	208	2	953.896461160997	-466.388909807912
"Phloem"	208	3	953.368400966371	-457.992484716571
"Phloem"	208	4	958.820409338547	-453.202969398056
"Phloem"	208	5	965.258728268922	-451.027833177066
"Phloem"	208	6	970.361001307535	-454.415985304373
"Phloem"	208	7	973.011667793641	-462.383880167888
"Phloem"	208	8	971.838394446897	-471.540600694194
"Phloem"	208	9	970.683091226578	-472.940926524787
"Phloem"	208	10	967.322931649522	-475.807585710303
"Phloem"	209	1	952.817882135773	-457.678125350121
"Phloem"	209	2	947.501418804308	-456.437585983849
"Phloem"	209	3	941.365578753263	-451.778203492004
"Phloem"	209	4	937.898778207298	-446.411074636282
"Phloem"	209	5	940.694590586329	-441.660507710643
"Phloem"	209	6	944.953086390477	-434.38825363988
"Phloem"	209	7	951.502322468694	-430.734214369865
"Phloem"	209	8	959.104099878046	-438.578228672645
"Phloem"	209	9	965.651914667401	-439.58812135049
"Phloem"	209	10	966.645601988901	-444.08544362062
"Phloem"	209	11	965.514562118703	-450.270552941065
"Phloem"	209	12	958.651814873938	-452.581191079727
"Phloem"	210	1	970.641461055936	-453.815004462169
"Phloem"	210	2	966.182305090651	-450.454467145968
"Phloem"	210	3	967.182239604386	-444.16146155091
"Phloem"	210	4	968.968323037066	-438.789941785884
"Phloem"	210	5	980.766360513774	-433.56752430467
"Phloem"	210	6	984.242830330377	-435.776204333332
"Phloem"	210	7	988.117184545482	-441.095147962235
"Phloem"	210	8	988.430483374554	-445.272683280589
"Phloem"	210	9	981.91722404781	-454.279063772919
"Phloem"	210	10	977.274633723177	-456.846652782112
"Phloem"	210	11	971.910079942812	-456.779482174334
"Phloem"	211	1	973.488514609165	-462.430115114128
"Phloem"	211	2	977.514303592406	-457.348749442744
"Phloem"	211	3	982.302717176738	-454.720418460044
"Phloem"	211	4	988.830788196166	-445.667419796145
"Phloem"	211	5	993.0413744919	-444.292130220652
"Phloem"	211	6	1000.61425425492	-444.482152444341
"Phloem"	211	7	1005.61644353622	-444.331717488601
"Phloem"	211	8	1004.9782846876	-455.833950062956
"Phloem"	211	9	998.549975289249	-460.178027800578
"Phloem"	211	10	992.751274379156	-463.478247452711
"Phloem"	211	11	983.98711075611	-465.381325372276
"Phloem"	211	12	980.798846656764	-467.657955901946
"Phloem"	211	13	977.005360078391	-467.22058722156
"Phloem"	211	14	973.167534795739	-465.61758761645
"Phloem"	212	1	985.1549574998	-478.451966139773
"Phloem"	212	2	979.419539039705	-474.254479565978
"Phloem"	212	3	981.263427194826	-468.162395724133
"Phloem"	212	4	984.113204342189	-465.836253168414
"Phloem"	212	5	992.923433998857	-464.152633664923
"Phloem"	212	6	993.9372050055	-466.388000329362
"Phloem"	212	7	994.682984446069	-472.004792703768
"Phloem"	212	8	993.5483548598	-477.018866429404
"Phloem"	212	9	988.015575654673	-480.324408414844
"Phloem"	213	1	994.229106527895	-477.016107647452
"Phloem"	213	2	995.293979440694	-472.166638681214
"Phloem"	213	3	994.448885388096	-466.371841969107
"Phloem"	213	4	993.495938002721	-464.084584735603
"Phloem"	213	5	998.937090489924	-460.546041949185
"Phloem"	213	6	1005.26826466563	-456.510926102624
"Phloem"	213	7	1010.26591765612	-462.861674126886
"Phloem"	213	8	1011.61336470766	-465.180197043098
"Phloem"	213	9	1010.81411891043	-469.540318257246
"Phloem"	213	10	1007.07090458627	-473.83725139963
"Phloem"	213	11	1004.0207904707	-476.544494043207
"Phloem"	213	12	1000.03940489391	-478.837663172068
"Phloem"	213	13	997.233241969756	-479.182374344769
"Phloem"	214	1	952.732297040979	-458.347533313755
"Phloem"	214	2	952.847964441322	-464.322127404173
"Phloem"	214	3	950.680487412949	-466.580705287705
"Phloem"	214	4	942.339837552917	-469.602037629413
"Phloem"	214	5	936.001523500187	-468.731464554794
"Phloem"	214	6	931.398726554139	-467.335612959581
"Phloem"	214	7	926.133659074398	-465.003506804477
"Phloem"	214	8	918.936201396139	-458.246710656511
"Phloem"	214	9	915.437870799502	-454.066149832469
"Phloem"	214	10	919.817010364785	-449.920732177998
"Phloem"	214	11	916.707819100346	-445.476423221785
"Phloem"	214	12	921.128073605716	-445.458509907838
"Phloem"	214	13	928.838184802817	-444.817563986901
"Phloem"	214	14	937.229332672261	-446.734599345578
"Phloem"	214	15	940.555868816588	-452.153547963682
"Phloem"	214	16	947.15486043304	-457.16902659843
"Phloem"	215	1	904.169830991313	-469.31198990913
"Phloem"	215	2	900.785237465793	-463.413833773433
"Phloem"	215	3	903.190076139865	-459.989429800995
"Phloem"	215	4	905.720249820223	-457.226843853029
"Phloem"	215	5	907.694976166554	-456.029934046867
"Phloem"	215	6	911.696808986623	-457.218149446802
"Phloem"	215	7	914.702359973089	-454.560764046971
"Phloem"	215	8	918.842120600659	-459.155738516684
"Phloem"	215	9	925.951502300407	-465.453080123107
"Phloem"	215	10	929.543579035838	-466.926325776757
"Phloem"	215	11	928.488383308646	-469.046629679053
"Phloem"	215	12	926.501556738344	-473.926456728038
"Phloem"	215	13	920.051816903829	-476.79323705089
"Phloem"	215	14	912.191131893563	-476.525819682901
"Phloem"	215	15	907.105524803352	-473.396701516491
"Phloem"	216	1	928.684056481473	-479.416042897705
"Phloem"	216	2	926.959757948945	-474.466068317743
"Phloem"	216	3	927.055235808582	-473.795858578163
"Phloem"	216	4	928.769323901113	-469.27199183204
"Phloem"	216	5	930.016765996842	-467.122508662033
"Phloem"	216	6	935.937035458844	-469.162285012515
"Phloem"	216	7	942.127300650971	-470.161220944333
"Phloem"	216	8	945.735503883565	-474.041575667753
"Phloem"	216	9	945.252294329121	-478.176132767945
"Phloem"	216	10	943.361350786509	-481.315257499128
"Phloem"	216	11	939.271795639559	-479.466146159027
"Phloem"	216	12	933.945541698263	-478.789852867148
"Precambium"	217	1	895.561196754339	-499.148564965884
"Precambium"	217	2	888.140849665568	-499.264073655048
"Precambium"	217	3	881.934996194444	-497.491005527074
"Precambium"	217	4	877.973356330035	-494.476485041636
"Precambium"	217	5	877.935045032608	-489.922212994075
"Precambium"	217	6	893.102434146828	-479.896928365086
"Precambium"	217	7	895.938417741375	-484.966347805623
"Precambium"	217	8	898.31857464095	-491.903909459602
"Precambium"	217	9	902.150507950184	-493.234773961733
"Precambium"	218	1	898.773781441035	-491.29468538152
"Precambium"	218	2	897.166599097079	-485.599370518301
"Precambium"	218	3	894.245193532029	-479.403851049801
"Precambium"	218	4	899.4058149927	-472.148981201754
"Precambium"	218	5	904.590628146231	-471.473725821562
"Precambium"	218	6	906.888263853122	-474.395913423185
"Precambium"	218	7	911.711114279277	-477.326599387191
"Precambium"	218	8	910.850745688645	-485.15427492908
"Precambium"	218	9	907.300148029384	-489.687763716421
"Precambium"	218	10	902.792910355784	-492.793239776481
"Precambium"	219	1	911.508514067957	-485.358787079381
"Precambium"	219	2	912.559652692211	-477.39677680192
"Precambium"	219	3	920.089619915396	-477.338795121968
"Precambium"	219	4	928.166999814894	-479.68002053388
"Precambium"	219	5	926.681501458279	-483.678912859581
"Precambium"	219	6	923.212800029665	-487.538106398111
"Precambium"	219	7	919.371305305776	-490.103807222663
"Precambium"	219	8	915.063292600937	-489.688773685325
"Precambium"	219	9	911.224725736326	-488.778305362396
"Precambium"	219	10	909.181583607623	-488.205709740875
"Precambium"	220	1	905.245493843355	-512.101459294225
"Precambium"	220	2	899.753386953153	-511.929729434006
"Precambium"	220	3	896.230374243118	-503.766761054834
"Precambium"	220	4	895.849468258774	-499.514899262493
"Precambium"	220	5	902.668765171865	-493.577358350535
"Precambium"	220	6	907.84754353627	-490.028171408811
"Precambium"	220	7	908.827516494649	-488.829692554533
"Precambium"	220	8	915.046130968956	-490.260490454006
"Precambium"	220	9	919.217328186905	-490.840734486647
"Precambium"	220	10	920.90032090211	-495.963225535237
"Precambium"	220	11	921.119897737669	-502.13738736155
"Precambium"	220	12	916.53802635746	-508.067939999936
"Precambium"	220	13	912.203884525976	-511.327994166078
"Precambium"	221	1	872.507238037244	-511.11858220204
"Precambium"	221	2	875.882208333218	-501.917393177715
"Precambium"	221	3	877.446908701761	-494.736194730035
"Precambium"	221	4	881.744475590121	-498.03013743489
"Precambium"	221	5	888.135709355946	-499.935774517308
"Precambium"	221	6	895.48827464712	-499.950840114629
"Precambium"	221	7	895.751233191012	-503.779666662316
"Precambium"	221	8	899.275679857434	-511.995872936167
"Precambium"	221	9	893.712316782827	-515.914970635029
"Precambium"	221	10	882.532814267604	-520.679710348517
"Precambium"	222	1	920.987545146441	-477.007524190555
"Precambium"	222	2	926.488442266502	-474.383097852632
"Precambium"	222	3	928.040416023014	-479.225031265492
"Precambium"	223	1	921.51598311337	-495.304368880553
"Precambium"	223	2	919.877361314792	-490.754359971894
"Precambium"	223	3	923.388950852914	-488.087054527735
"Precambium"	223	4	927.37214365498	-484.166627357496
"Precambium"	223	5	928.770878551296	-479.81045630561
"Precambium"	223	6	934.131002640282	-479.25260894886
"Precambium"	223	7	939.159720958553	-480.035990015171
"Precambium"	223	8	943.018321607591	-481.723775610911
"Precambium"	223	9	947.086365453602	-486.070523974716
"Precambium"	223	10	949.246051733084	-491.203736922355
"Precambium"	223	11	939.702714333139	-498.489827423606
"Precambium"	223	12	935.627861761258	-500.712889791589
"Precambium"	223	13	927.485888836915	-502.034787666102
"Precambium"	223	14	921.726349803892	-501.408915518955
"Precambium"	224	1	916.497072185641	-517.110473958333
"Precambium"	224	2	912.80687791692	-511.78347462581
"Precambium"	224	3	916.953340811141	-508.405037648806
"Precambium"	224	4	921.768584876228	-502.319889515111
"Precambium"	224	5	927.53510942422	-502.555090177854
"Precambium"	224	6	935.70120643095	-501.261203696761
"Precambium"	224	7	939.517853829928	-501.597739234338
"Precambium"	224	8	941.614885256623	-506.959739233687
"Precambium"	224	9	935.866089757627	-514.632117738163
"Precambium"	224	10	930.514600778112	-517.119387370157
"Precambium"	224	11	924.158610980805	-518.559779487165
"Precambium"	225	1	943.943993294784	-481.688027288118
"Precambium"	225	2	945.652164047088	-478.40317773778
"Precambium"	225	3	958.565123996317	-472.802516938742
"Precambium"	225	4	967.151086286189	-476.302453028935
"Precambium"	225	5	967.048051597463	-482.030687206086
"Precambium"	225	6	966.616669132467	-487.510441393944
"Precambium"	225	7	962.778434655961	-490.701711757955
"Precambium"	225	8	959.399067341227	-491.822030607291
"Precambium"	225	9	952.892494854399	-491.482636370985
"Precambium"	225	10	949.723514712143	-490.860351481915
"Precambium"	225	11	947.92225942684	-486.08404312178
"Precambium"	226	1	942.737179382752	-469.891772317402
"Precambium"	226	2	951.085442858345	-466.847232819126
"Precambium"	226	3	953.101675002055	-466.705546224699
"Precambium"	226	4	957.643435188657	-472.276179431204
"Precambium"	226	5	945.836970144915	-477.799181720988
"Precambium"	226	6	946.138244955167	-473.887319505393
"Precambium"	227	1	861.503151498627	-533.416091191301
"Precambium"	227	2	860.049325753498	-521.830078750575
"Precambium"	227	3	861.595715219535	-517.584682039458
"Precambium"	227	4	872.230433867144	-511.641345875267
"Precambium"	227	5	882.186758313986	-520.974319201275
"Precambium"	227	6	882.505771775598	-527.037802569512
"Precambium"	227	7	879.254794562008	-533.508831724374
"Precambium"	227	8	877.288110798823	-535.63772752303
"Precambium"	227	9	869.66741674589	-535.946786184864
"Precambium"	228	1	853.282209727385	-572.786360485899
"Precambium"	228	2	848.436802545854	-569.819302566223
"Precambium"	228	3	847.996277766517	-566.733599660821
"Precambium"	228	4	843.265314473872	-561.380714294591
"Precambium"	228	5	843.294782900009	-555.840038641061
"Precambium"	228	6	846.752271173181	-553.721578427109
"Precambium"	228	7	855.091048296493	-549.267602230773
"Precambium"	228	8	861.669106418653	-552.426265894
"Precambium"	228	9	865.604382230927	-555.804248369655
"Precambium"	228	10	864.67843899999	-560.208268093467
"Precambium"	228	11	863.152818074077	-565.491399323108
"Precambium"	228	12	861.424571175292	-569.88645891659
"Precambium"	228	13	858.902056436207	-569.120441832397
"Precambium"	228	14	855.357786444662	-570.22857291322
"Precambium"	229	1	855.662799922492	-548.767436914652
"Precambium"	229	2	859.498028107633	-543.904688616332
"Precambium"	229	3	861.374282346308	-534.274239617998
"Precambium"	229	4	869.85443106508	-536.486569807257
"Precambium"	229	5	877.772880158557	-535.968194570087
"Precambium"	229	6	881.19031062461	-540.513556267221
"Precambium"	229	7	881.295212238406	-546.673604280662
"Precambium"	229	8	877.975698272934	-552.55977722352
"Precambium"	229	9	872.9788813416	-555.074089336397
"Precambium"	229	10	866.093710908153	-555.44259623573
"Precambium"	229	11	864.717786953879	-554.198267039448
"Precambium"	229	12	862.400970920379	-552.002983863672
"Precambium"	230	1	873.947516652406	-575.926977172471
"Precambium"	230	2	868.48409041439	-572.913902322711
"Precambium"	230	3	862.181836220214	-569.923421204587
"Precambium"	230	4	863.833247728918	-565.237350485879
"Precambium"	230	5	866.251887098327	-556.037160285989
"Precambium"	230	6	873.351937143069	-555.648406804796
"Precambium"	230	7	880.823463109518	-561.718246695987
"Precambium"	230	8	882.968958956504	-564.376282040699
"Precambium"	230	9	884.32496966828	-567.055582074011
"Precambium"	230	10	877.767185968298	-572.910756336426
"Precambium"	231	1	874.375872451617	-555.324658804691
"Precambium"	231	2	878.777460781746	-552.937718913495
"Precambium"	231	3	882.231716564021	-546.961058900497
"Precambium"	231	4	890.705277057879	-545.740406713801
"Precambium"	231	5	895.847414986893	-547.161417584042
"Precambium"	231	6	898.858278116216	-553.672810269638
"Precambium"	231	7	898.562763516137	-561.123903709312
"Precambium"	231	8	898.74259368122	-562.536799774436
"Precambium"	231	9	887.450872850889	-564.400454683699
"Precambium"	231	10	884.743615029843	-566.529097017936
"Precambium"	231	11	883.457368079038	-563.515601423158
"Precambium"	231	12	881.548864332879	-561.085962149182
"Precambium"	232	1	882.11453464695	-546.283174143904
"Precambium"	232	2	881.899382984616	-540.745464367884
"Precambium"	232	3	878.533020771364	-535.820584918641
"Precambium"	232	4	879.479584591129	-534.211230802692
"Precambium"	232	5	882.984292273476	-527.121456735234
"Precambium"	232	6	882.822653090074	-521.120346868552
"Precambium"	232	7	893.916284861847	-516.465930249
"Precambium"	232	8	899.812595697532	-512.413461591596
"Precambium"	232	9	904.901115420992	-512.672367548499
"Precambium"	232	10	911.952036719725	-512.284469502081
"Precambium"	232	11	915.437857674181	-516.7441726059
"Precambium"	232	12	915.567299435802	-524.000037710497
"Precambium"	232	13	911.59186180769	-533.214302208736
"Precambium"	232	14	905.527683680104	-540.834974047837
"Precambium"	232	15	899.891380547926	-547.190233120446
"Precambium"	232	16	897.636549011312	-549.230789905276
"Precambium"	232	17	896.777696183077	-546.746146996121
"Precambium"	232	18	890.988859977363	-544.988239554606
"Precambium"	233	1	918.931436938396	-544.78651125137
"Precambium"	233	2	911.770302479711	-540.675895188427
"Precambium"	233	3	910.469934240632	-536.590547756968
"Precambium"	233	4	911.968708133277	-534.444210192889
"Precambium"	233	5	916.284811319457	-524.713753507627
"Precambium"	233	6	916.475823553493	-518.207576139905
"Precambium"	233	7	924.20350601864	-519.556017168774
"Precambium"	233	8	931.298411651414	-517.808331485287
"Precambium"	233	9	935.549502685426	-515.862552098093
"Precambium"	233	10	939.797505346544	-520.601016047056
"Precambium"	233	11	942.178279812263	-527.404177995409
"Precambium"	233	12	940.392067281835	-535.876162485597
"Precambium"	233	13	936.956747994986	-540.913139638793
"Precambium"	233	14	928.261713119466	-544.443637529956
"Precambium"	233	15	924.018015504984	-546.663909289334
"Precambium"	234	1	899.329780215191	-562.364317820143
"Precambium"	234	2	898.85487721278	-561.021058038407
"Precambium"	234	3	899.377964863131	-553.787990085941
"Precambium"	234	4	897.840131948365	-550.000560879403
"Precambium"	234	5	900.284437253934	-547.461924489453
"Precambium"	234	6	909.77515943892	-537.035908727727
"Precambium"	234	7	911.478853065761	-541.058173655254
"Precambium"	234	8	923.973303810286	-547.382241713921
"Precambium"	234	9	925.348360596932	-552.530106514041
"Precambium"	234	10	925.991271287899	-554.187911908082
"Precambium"	234	11	919.441770698766	-558.31282406438
"Precambium"	234	12	915.15268638651	-562.021194254647
"Precambium"	234	13	910.507665314956	-568.142197069103
"Precambium"	235	1	926.565207743778	-553.609750907409
"Precambium"	235	2	924.493953412063	-547.652178236458
"Precambium"	235	3	928.578618180105	-544.90077511526
"Precambium"	235	4	937.310857873231	-541.518393338755
"Precambium"	235	5	941.830414265625	-546.567026658336
"Precambium"	235	6	946.635303053369	-551.776573508722
"Precambium"	235	7	946.955234547315	-555.308533618415
"Precambium"	235	8	935.520378932796	-552.244551598374
"Precambium"	236	1	938.02730986179	-540.993299014083
"Precambium"	236	2	941.38058777551	-536.126009326881
"Precambium"	236	3	942.729167222488	-527.77213852883
"Precambium"	236	4	948.623209295057	-523.342210435201
"Precambium"	236	5	962.90650734827	-519.596824312876
"Precambium"	236	6	976.787968015183	-526.855477684267
"Precambium"	236	7	979.88640667915	-534.404570476011
"Precambium"	236	8	978.762668979999	-541.541004407262
"Precambium"	236	9	977.621217178545	-546.871663140056
"Precambium"	236	10	974.285192946154	-550.906956059008
"Precambium"	236	11	965.149501116395	-554.165527919494
"Precambium"	236	12	956.038451765924	-559.468285151645
"Precambium"	236	13	952.090244841964	-562.695123546334
"Precambium"	236	14	950.885929264415	-559.929877449596
"Precambium"	236	15	947.387381615419	-555.881385743978
"Precambium"	236	16	947.32384896743	-551.525165839727
"Precambium"	237	1	942.616988312012	-526.810059668184
"Precambium"	237	2	940.189181833768	-520.131677232802
"Precambium"	237	3	936.308835033952	-515.163952801857
"Precambium"	237	4	942.309049789867	-506.817585024131
"Precambium"	237	5	948.651156582402	-504.744670711791
"Precambium"	237	6	955.79613032203	-506.800146728897
"Precambium"	237	7	959.004122207455	-510.345003371081
"Precambium"	237	8	961.372976362686	-514.83468774542
"Precambium"	237	9	962.15140132324	-519.037313746868
"Precambium"	237	10	948.526873482217	-522.715378639029
"Precambium"	238	1	941.933341626809	-506.337353416782
"Precambium"	238	2	939.747593697804	-501.45757782529
"Precambium"	238	3	940.00061301682	-498.524924830828
"Precambium"	238	4	949.997192523055	-492.674318738353
"Precambium"	238	5	952.595207832609	-492.749245617345
"Precambium"	238	6	960.144829240875	-492.957389190949
"Precambium"	238	7	963.134404918569	-491.916717949647
"Precambium"	238	8	965.078682929132	-497.899561120353
"Precambium"	238	9	963.174080276564	-503.574581703854
"Precambium"	238	10	959.455442624678	-509.627911559613
"Precambium"	238	11	956.244062370101	-506.642515623889
"Precambium"	238	12	948.909978103436	-504.122613549588
"Precambium"	239	1	968.203044591265	-476.592203708031
"Precambium"	239	2	972.149157497819	-472.797442323151
"Precambium"	239	3	978.769791312876	-474.778222658225
"Precambium"	239	4	984.185129867077	-478.770648274131
"Precambium"	239	5	987.574294862274	-481.018393365973
"Precambium"	239	6	990.013328950048	-484.731134336353
"Precambium"	239	7	988.814991333137	-490.341102751603
"Precambium"	239	8	981.496969584394	-489.188771348904
"Precambium"	239	9	973.114705587406	-488.604881765758
"Precambium"	239	10	967.684532259893	-487.401701389457
"Precambium"	240	1	963.981705436285	-491.50572925491
"Precambium"	240	2	967.153247556207	-488.07475012892
"Precambium"	240	3	972.823413652173	-489.554002444914
"Precambium"	240	4	981.398262073324	-489.812633188858
"Precambium"	240	5	988.529554382931	-491.007733608144
"Precambium"	240	6	990.904909644165	-494.370906588634
"Precambium"	240	7	990.988089629001	-500.488582026094
"Precambium"	240	8	985.551005385956	-504.63337428806
"Precambium"	240	9	982.044519325668	-507.746979575782
"Precambium"	240	10	975.468631233031	-505.965727260855
"Precambium"	240	11	967.874733742721	-502.743115097147
"Precambium"	240	12	964.837997651677	-502.090519318385
"Precambium"	240	13	966.268654186775	-497.64564532012
"Precambium"	241	1	963.489925264325	-518.704884527598
"Precambium"	241	2	962.191279364606	-513.794400194425
"Precambium"	241	3	959.775948542848	-510.440353928013
"Precambium"	241	4	964.522870732199	-502.957030483198
"Precambium"	241	5	967.683833316984	-503.625072332136
"Precambium"	241	6	974.861972377151	-506.859834196219
"Precambium"	241	7	981.967734057112	-508.674872031045
"Precambium"	241	8	987.120544031006	-515.157381517986
"Precambium"	241	9	987.442418970873	-521.414672650321
"Precambium"	241	10	980.902020879377	-528.27529195326
"Precambium"	241	11	979.607200407422	-530.436355367784
"Precambium"	241	12	977.910189945697	-526.516770177626
"Precambium"	242	1	975.397461440518	-550.867229851696
"Precambium"	242	2	978.509164509016	-547.187873231488
"Precambium"	242	3	980.800913467078	-534.400344890941
"Precambium"	242	4	980.039107267181	-531.681997452834
"Precambium"	242	5	981.522196367908	-529.45179945846
"Precambium"	242	6	988.05953983671	-522.028775146297
"Precambium"	242	7	994.764566638247	-525.259020320507
"Precambium"	242	8	1002.98331791654	-529.726212794674
"Precambium"	242	9	1005.5116096642	-533.920444070757
"Precambium"	242	10	1009.09108526131	-540.217527091782
"Precambium"	242	11	1009.18182251045	-544.670912635544
"Precambium"	242	12	1008.78673435713	-545.905378100713
"Precambium"	242	13	1005.58053903648	-547.276751595073
"Precambium"	242	14	1001.56748911018	-552.769667394732
"Precambium"	242	15	998.995402893573	-559.508786010746
"Precambium"	242	16	990.314825527816	-553.011565364769
"Precambium"	242	17	984.031733421519	-551.467446368811
"Precambium"	243	1	988.505889436672	-481.120962482652
"Precambium"	243	2	993.967462736689	-477.54870499566
"Precambium"	243	3	996.60800884848	-479.6102231741
"Precambium"	243	4	1000.4792479978	-479.376700837986
"Precambium"	243	5	1004.87429405639	-476.99642884964
"Precambium"	243	6	1008.32805095749	-480.457803941917
"Precambium"	243	7	1009.37130524725	-485.599742738902
