"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Phloem cap"	429	1	742.128108824302	-348.011469901562
"Phloem cap"	429	2	751.860163218749	-341.748836817962
"Phloem cap"	429	3	754.780537487036	-335.048396947666
"Phloem cap"	429	4	766.714256453878	-337.420382493543
"Phloem cap"	429	5	779.662129556716	-340.267134513304
"Phloem cap"	429	6	784.270234218486	-350.430138583534
"Phloem cap"	429	7	784.452591579188	-361.859582751914
"Phloem cap"	429	8	777.537419685615	-371.48099114219
"Phloem cap"	429	9	770.710836834241	-366.58512646031
"Phloem cap"	429	10	759.388280954501	-365.086546469984
"Phloem cap"	429	11	748.628125144843	-357.236447228012
"Phloem cap"	430	1	785.182130535332	-361.812129471285
"Phloem cap"	430	2	785.029335257689	-350.344830871246
"Phloem cap"	430	3	780.687124046233	-340.506372809689
"Phloem cap"	430	4	801.455649529958	-344.653462077842
"Phloem cap"	430	5	807.771219820188	-339.58676128225
"Phloem cap"	430	6	816.92536709452	-342.457914963199
"Phloem cap"	430	7	813.017520549017	-352.432226361542
"Phloem cap"	430	8	817.166701312958	-369.306074377069
"Phloem cap"	430	9	809.578763235063	-380.576513293079
"Phloem cap"	430	10	799.312496859723	-367.067247166959
"Phloem cap"	431	1	780.278052538633	-382.374729779974
"Phloem cap"	431	2	777.859578697231	-372.25916509542
"Phloem cap"	431	3	785.223409399245	-362.856551217683
"Phloem cap"	431	4	799.048126909307	-367.602350654866
"Phloem cap"	431	5	809.434150775679	-381.28680077285
"Phloem cap"	431	6	810.3355201635	-386.202507592616
"Phloem cap"	431	7	803.178526334596	-393.392264116449
"Phloem cap"	431	8	789.903630919856	-392.484638915138
"Phloem cap"	431	9	786.060052313229	-388.594425942506
"Phloem cap"	431	10	782.9479086061	-382.864389300829
"Phloem cap"	432	1	810.852641160522	-386.080543055549
"Phloem cap"	432	2	810.150715426927	-381.213952034163
"Phloem cap"	432	3	817.958189443812	-369.527825953418
"Phloem cap"	432	4	836.924118129997	-376.035950028422
"Phloem cap"	432	5	840.156688814144	-384.322368091312
"Phloem cap"	432	6	831.154366380685	-391.182071003949
"Phloem cap"	432	7	826.144803844342	-390.597904170775
"Phloem cap"	432	8	819.438259628438	-392.842931625336
"Phloem cap"	433	1	837.471163751263	-375.633987702584
"Phloem cap"	433	2	842.209428462976	-368.14183606637
"Phloem cap"	433	3	855.30347200399	-364.069007185913
"Phloem cap"	433	4	865.69690516097	-373.010193645279
"Phloem cap"	433	5	863.098584257003	-383.117967914531
"Phloem cap"	433	6	856.37462710007	-386.671703833594
"Phloem cap"	433	7	846.105867930188	-385.122808567644
"Phloem cap"	433	8	840.591846186332	-384.042573904393
"Phloem cap"	434	1	814.159840275305	-352.462884018915
"Phloem cap"	434	2	817.839365951137	-342.805927553263
"Phloem cap"	434	3	846.608190975213	-342.571611554927
"Phloem cap"	434	4	851.742294263979	-348.994555272775
"Phloem cap"	434	5	857.070630984522	-351.733805072526
"Phloem cap"	434	6	855.54285589689	-363.321820675278
"Phloem cap"	434	7	841.967258656673	-367.739512244013
"Phloem cap"	434	8	837.014832935918	-375.398327146517
"Phloem cap"	434	9	818.129788544193	-368.842652643028
"Phloem cap"	435	1	856.265643430418	-363.621859191684
"Phloem cap"	435	2	857.676591601847	-352.504100938636
"Phloem cap"	435	3	862.961656902301	-355.295941879101
"Phloem cap"	435	4	882.145188680185	-356.731422655746
"Phloem cap"	435	5	888.828969981426	-356.365795652049
"Phloem cap"	435	6	901.264846134011	-360.67851018031
"Phloem cap"	435	7	901.508697274336	-378.225829325466
"Phloem cap"	435	8	889.58534260877	-381.30104055764
"Phloem cap"	435	9	880.621478406808	-380.599268750332
"Phloem cap"	435	10	866.582763165245	-372.841634599586
"Phloem cap"	436	1	863.67211083088	-383.159432616241
"Phloem cap"	436	2	866.314695320707	-373.431899111353
"Phloem cap"	436	3	880.329120649187	-381.099139804148
"Phloem cap"	436	4	886.578257487913	-389.195091677283
"Phloem cap"	436	5	881.98010176977	-395.794097997771
"Phloem cap"	436	6	873.682469198037	-398.611428359112
"Phloem cap"	436	7	864.097989444077	-391.446478520906
"Phloem cap"	437	1	877.619453468637	-397.811839776768
"Phloem cap"	437	2	882.485861589359	-396.017907494414
"Phloem cap"	437	3	887.140375858235	-389.692059776845
"Phloem cap"	437	4	895.436113048139	-393.526769841706
"Phloem cap"	437	5	896.428987005722	-404.137686238727
"Phloem cap"	437	6	891.793532853522	-408.451145185806
"Phloem cap"	437	7	884.445111362738	-406.216756461153
"Phloem cap"	437	8	877.103621722483	-402.866016907948
"Phloem cap"	438	1	892.288362249926	-408.632912160104
"Phloem cap"	438	2	897.268426652546	-413.053597599423
"Phloem cap"	438	3	902.846106279841	-413.221042453927
"Phloem cap"	438	4	907.998562285408	-415.259240405409
